x,y,value
8.59000,2.20000,0.01045
8.69000,2.20000,0.01220
8.79000,2.20000,0.01481
8.89000,2.20000,0.01879
8.99000,2.20000,0.02385
9.09000,2.20000,0.02826
9.19000,2.20000,0.02930
9.29000,2.20000,0.02560
9.39000,2.20000,0.01872
9.50000,2.20000,0.01156
9.60000,2.20000,0.00610
9.70000,2.20000,0.00278
9.80000,2.20000,0.00114
9.90000,2.20000,0.00051
0.00000,2.30000,0.01290
0.10000,2.30000,0.01171
0.20000,2.30000,0.00956
0.30000,2.30000,0.00709
0.40000,2.30000,0.00516
0.50000,2.30000,0.00417
0.60000,2.30000,0.00387
0.70000,2.30000,0.00368
0.80000,2.30000,0.00317
0.90000,2.30000,0.00242
1.00000,2.30000,0.00188
1.10000,2.30000,0.00213
1.20000,2.30000,0.00392
1.30000,2.30000,0.00819
1.40000,2.30000,0.01574
1.50000,2.30000,0.02638
1.60000,2.30000,0.03807
1.70000,2.30000,0.04760
1.80000,2.30000,0.05261
1.90000,2.30000,0.05254
2.00000,2.30000,0.04741
2.10000,2.30000,0.03781
2.20000,2.30000,0.02609
2.30000,2.30000,0.01549
2.39000,2.30000,0.00796
2.49000,2.30000,0.00373
2.59000,2.30000,0.00210
2.69000,2.30000,0.00259
2.79000,2.30000,0.00554
2.89000,2.30000,0.01208
2.99000,2.30000,0.02325
3.09000,2.30000,0.03843
3.19000,2.30000,0.05410
3.29000,2.30000,0.06535
3.39000,2.30000,0.07031
3.49000,2.30000,0.07185
3.59000,2.30000,0.07252
3.69000,2.30000,0.07066
3.79000,2.30000,0.06356
3.89000,2.30000,0.05201
3.99000,2.30000,0.03893
4.09000,2.30000,0.02662
4.19000,2.30000,0.01640
4.29000,2.30000,0.00903
4.39000,2.30000,0.00455
4.49000,2.30000,0.00251
4.59000,2.30000,0.00242
4.69000,2.30000,0.00409
4.79000,2.30000,0.00742
4.89000,2.30000,0.01174
4.99000,2.30000,0.01526
5.09000,2.30000,0.01788
5.19000,2.30000,0.01963
5.29000,2.30000,0.02288
5.39000,2.30000,0.03057
5.49000,2.30000,0.04333
5.59000,2.30000,0.05727
5.69000,2.30000,0.06488
5.79000,2.30000,0.06208
5.89000,2.30000,0.05459
5.99000,2.30000,0.04967
6.09000,2.30000,0.04849
6.19000,2.30000,0.04656
6.29000,2.30000,0.03957
6.39000,2.30000,0.02857
6.49000,2.30000,0.01752
6.59000,2.30000,0.00924
6.69000,2.30000,0.00434
6.79000,2.30000,0.00219
6.89000,2.30000,0.00202
6.99000,2.30000,0.00356
7.09000,2.30000,0.00700
7.19000,2.30000,0.01259
7.29000,2.30000,0.02022
7.39000,2.30000,0.02917
7.49000,2.30000,0.03812
7.59000,2.30000,0.04478
7.69000,2.30000,0.04583
7.79000,2.30000,0.03963
7.89000,2.30000,0.02906
7.99000,2.30000,0.01886
8.09000,2.30000,0.01228
8.19000,2.30000,0.01022
8.29000,2.30000,0.01179
8.39000,2.30000,0.01517
8.49000,2.30000,0.01846
8.59000,2.30000,0.02065
8.69000,2.30000,0.02190
8.79000,2.30000,0.02265
8.89000,2.30000,0.02322
8.99000,2.30000,0.02377
9.09000,2.30000,0.02374
9.19000,2.30000,0.02189
9.29000,2.30000,0.01774
9.39000,2.30000,0.01235
9.50000,2.30000,0.00735
9.60000,2.30000,0.00377
9.70000,2.30000,0.00168
9.80000,2.30000,0.00067
9.90000,2.30000,0.00030
0.00000,2.39000,0.00529
0.10000,2.39000,0.00497
0.20000,2.39000,0.00452
0.30000,2.39000,0.00438
0.40000,2.39000,0.00502
0.50000,2.39000,0.00643
0.60000,2.39000,0.00796
0.70000,2.39000,0.00856
0.80000,2.39000,0.00772
0.90000,2.39000,0.00591
1.00000,2.39000,0.00430
1.10000,2.39000,0.00412
1.20000,2.39000,0.00665
1.30000,2.39000,0.01335
1.40000,2.39000,0.02545
1.50000,2.39000,0.04255
1.60000,2.39000,0.06141
1.70000,2.39000,0.07680
1.80000,2.39000,0.08484
1.90000,2.39000,0.08473
2.00000,2.39000,0.07650
2.10000,2.39000,0.06101
2.20000,2.39000,0.04211
2.30000,2.39000,0.02500
2.39000,2.39000,0.01286
2.49000,2.39000,0.00598
2.59000,2.39000,0.00320
2.69000,2.39000,0.00362
2.79000,2.39000,0.00753
2.89000,2.39000,0.01633
2.99000,2.39000,0.03141
3.09000,2.39000,0.05197
3.19000,2.39000,0.07328
3.29000,2.39000,0.08865
3.39000,2.39000,0.09549
3.49000,2.39000,0.09798
3.59000,2.39000,0.09996
3.69000,2.39000,0.09929
3.79000,2.39000,0.09206
3.89000,2.39000,0.07867
3.99000,2.39000,0.06203
4.09000,2.39000,0.04457
4.19000,2.39000,0.02860
4.29000,2.39000,0.01624
4.39000,2.39000,0.00840
4.49000,2.39000,0.00481
4.59000,2.39000,0.00485
4.69000,2.39000,0.00831
4.79000,2.39000,0.01500
4.89000,2.39000,0.02341
4.99000,2.39000,0.02927
5.09000,2.39000,0.03281
5.19000,2.39000,0.03257
5.29000,2.39000,0.03157
5.39000,2.39000,0.03431
5.49000,2.39000,0.04255
5.59000,2.39000,0.05321
5.69000,2.39000,0.05979
5.79000,2.39000,0.05894
5.89000,2.39000,0.05556
5.99000,2.39000,0.05567
6.09000,2.39000,0.05914
6.19000,2.39000,0.05954
6.29000,2.39000,0.05135
6.39000,2.39000,0.03707
6.49000,2.39000,0.02268
6.59000,2.39000,0.01191
6.69000,2.39000,0.00548
6.79000,2.39000,0.00242
6.89000,2.39000,0.00154
6.99000,2.39000,0.00224
7.09000,2.39000,0.00461
7.19000,2.39000,0.00926
7.29000,2.39000,0.01696
7.39000,2.39000,0.02807
7.49000,2.39000,0.04154
7.59000,2.39000,0.05365
7.69000,2.39000,0.05825
7.79000,2.39000,0.05177
7.89000,2.39000,0.03851
7.99000,2.39000,0.02567
8.09000,2.39000,0.01800
8.19000,2.39000,0.01690
8.29000,2.39000,0.02115
8.39000,2.39000,0.02789
8.49000,2.39000,0.03393
8.59000,2.39000,0.03748
8.69000,2.39000,0.03874
8.79000,2.39000,0.03815
8.89000,2.39000,0.03592
8.99000,2.39000,0.03263
9.09000,2.39000,0.02851
9.19000,2.39000,0.02321
9.29000,2.39000,0.01694
9.39000,2.39000,0.01083
9.50000,2.39000,0.00601
9.60000,2.39000,0.00291
9.70000,2.39000,0.00123
9.80000,2.39000,0.00047
9.90000,2.39000,0.00020
0.00000,2.49000,0.00216
0.10000,2.49000,0.00239
0.20000,2.49000,0.00316
0.30000,2.49000,0.00499
0.40000,2.49000,0.00829
0.50000,2.49000,0.01277
0.60000,2.49000,0.01691
0.70000,2.49000,0.01863
0.80000,2.49000,0.01688
0.90000,2.49000,0.01281
1.00000,2.49000,0.00881
1.10000,2.49000,0.00715
1.20000,2.49000,0.00970
1.30000,2.49000,0.01830
1.40000,2.49000,0.03442
1.50000,2.49000,0.05744
1.60000,2.49000,0.08295
1.70000,2.49000,0.10380
1.80000,2.49000,0.11467
1.90000,2.49000,0.11450
2.00000,2.49000,0.10334
2.10000,2.49000,0.08232
2.20000,2.49000,0.05675
2.30000,2.49000,0.03367
2.39000,2.49000,0.01731
2.49000,2.49000,0.00800
2.59000,2.49000,0.00409
2.69000,2.49000,0.00420
2.79000,2.49000,0.00840
2.89000,2.49000,0.01811
2.99000,2.49000,0.03482
3.09000,2.49000,0.05764
3.19000,2.49000,0.08138
3.29000,2.49000,0.09860
3.39000,2.49000,0.10652
3.49000,2.49000,0.11012
3.59000,2.49000,0.11417
3.69000,2.49000,0.11667
3.79000,2.49000,0.11299
3.89000,2.49000,0.10223
3.99000,2.49000,0.08559
4.09000,2.49000,0.06467
4.19000,2.49000,0.04304
4.29000,2.49000,0.02508
4.39000,2.49000,0.01328
4.49000,2.49000,0.00789
4.59000,2.49000,0.00833
4.69000,2.49000,0.01449
4.79000,2.49000,0.02614
4.89000,2.49000,0.04048
4.99000,2.49000,0.04932
5.09000,2.49000,0.05409
5.19000,2.49000,0.05057
5.29000,2.49000,0.04277
5.39000,2.49000,0.03739
5.49000,2.49000,0.03780
5.59000,2.49000,0.04231
5.69000,2.49000,0.04625
5.79000,2.49000,0.04732
5.89000,2.49000,0.04866
5.99000,2.49000,0.05401
6.09000,2.49000,0.06182
6.19000,2.49000,0.06459
6.29000,2.49000,0.05632
6.39000,2.49000,0.04068
6.49000,2.49000,0.02485
6.59000,2.49000,0.01304
6.69000,2.49000,0.00595
6.79000,2.49000,0.00249
6.89000,2.49000,0.00129
6.99000,2.49000,0.00157
7.09000,2.49000,0.00338
7.19000,2.49000,0.00751
7.29000,2.49000,0.01516
7.39000,2.49000,0.02719
7.49000,2.49000,0.04270
7.59000,2.49000,0.05740
7.69000,2.49000,0.06372
7.79000,2.49000,0.05716
7.89000,2.49000,0.04292
7.99000,2.49000,0.02959
8.09000,2.49000,0.02280
8.19000,2.49000,0.02434
8.29000,2.49000,0.03278
8.39000,2.49000,0.04428
8.49000,2.49000,0.05410
8.59000,2.49000,0.05956
8.69000,2.49000,0.06127
8.79000,2.49000,0.06001
8.89000,2.49000,0.05581
8.99000,2.49000,0.04961
9.09000,2.49000,0.04195
9.19000,2.49000,0.03269
9.29000,2.49000,0.02271
9.39000,2.49000,0.01382
9.50000,2.49000,0.00732
9.60000,2.49000,0.00339
9.70000,2.49000,0.00138
9.80000,2.49000,0.00052
9.90000,2.49000,0.00021
0.00000,2.59000,0.00122
0.10000,2.59000,0.00196
0.20000,2.59000,0.00396
0.30000,2.59000,0.00807
0.40000,2.59000,0.01493
0.50000,2.59000,0.02383
0.60000,2.59000,0.03194
0.70000,2.59000,0.03531
0.80000,2.59000,0.03198
0.90000,2.59000,0.02408
1.00000,2.59000,0.01591
1.10000,2.59000,0.01119
1.20000,2.59000,0.01229
1.30000,2.59000,0.02100
1.40000,2.59000,0.03860
1.50000,2.59000,0.06413
1.60000,2.59000,0.09255
1.70000,2.59000,0.11577
1.80000,2.59000,0.12777
1.90000,2.59000,0.12743
2.00000,2.59000,0.11487
2.10000,2.59000,0.09139
2.20000,2.59000,0.06292
2.30000,2.59000,0.03731
2.39000,2.59000,0.01916
2.49000,2.59000,0.00879
2.59000,2.59000,0.00431
2.69000,2.59000,0.00401
2.79000,2.59000,0.00766
2.89000,2.59000,0.01638
2.99000,2.59000,0.03146
3.09000,2.59000,0.05204
3.19000,2.59000,0.07345
3.29000,2.59000,0.08912
3.39000,2.59000,0.09680
3.49000,2.59000,0.10134
3.59000,2.59000,0.10763
3.69000,2.59000,0.11448
3.79000,2.59000,0.11749
3.89000,2.59000,0.11382
3.99000,2.59000,0.10148
4.09000,2.59000,0.08029
4.19000,2.59000,0.05505
4.29000,2.59000,0.03272
4.39000,2.59000,0.01769
4.49000,2.59000,0.01094
4.59000,2.59000,0.01217
4.69000,2.59000,0.02152
4.79000,2.59000,0.03878
4.89000,2.59000,0.05985
4.99000,2.59000,0.07195
5.09000,2.59000,0.07845
5.19000,2.59000,0.07087
5.29000,2.59000,0.05508
5.39000,2.59000,0.04072
5.49000,2.59000,0.03276
5.59000,2.59000,0.03076
5.69000,2.59000,0.03150
5.79000,2.59000,0.03308
5.89000,2.59000,0.03686
5.99000,2.59000,0.04440
6.09000,2.59000,0.05328
6.19000,2.59000,0.05678
6.29000,2.59000,0.05005
6.39000,2.59000,0.03641
6.49000,2.59000,0.02233
6.59000,2.59000,0.01172
6.69000,2.59000,0.00534
6.79000,2.59000,0.00219
6.89000,2.59000,0.00104
6.99000,2.59000,0.00114
7.09000,2.59000,0.00253
7.19000,2.59000,0.00595
7.29000,2.59000,0.01261
7.39000,2.59000,0.02341
7.49000,2.59000,0.03749
7.59000,2.59000,0.05082
7.69000,2.59000,0.05669
7.79000,2.59000,0.05133
7.89000,2.59000,0.03933
7.99000,2.59000,0.02864
8.09000,2.59000,0.02493
8.19000,2.59000,0.03031
8.29000,2.59000,0.04347
8.39000,2.59000,0.05996
8.49000,2.59000,0.07372
8.59000,2.59000,0.08112
8.69000,2.59000,0.08356
8.79000,2.59000,0.08244
8.89000,2.59000,0.07762
8.99000,2.59000,0.07016
9.09000,2.59000,0.06018
9.19000,2.59000,0.04707
9.29000,2.59000,0.03253
9.39000,2.59000,0.01961
9.50000,2.59000,0.01031
9.60000,2.59000,0.00475
9.70000,2.59000,0.00194
9.80000,2.59000,0.00073
9.90000,2.59000,0.00032
0.00000,2.69000,0.00121
0.10000,2.69000,0.00249
0.20000,2.69000,0.00585
0.30000,2.69000,0.01264
0.40000,2.69000,0.02384
0.50000,2.69000,0.03832
0.60000,2.69000,0.05152
0.70000,2.69000,0.05701
0.80000,2.69000,0.05156
0.90000,2.69000,0.03858
1.00000,2.69000,0.02484
1.10000,2.69000,0.01571
1.20000,2.69000,0.01384
1.30000,2.69000,0.02049
1.40000,2.69000,0.03618
1.50000,2.69000,0.05954
1.60000,2.69000,0.08555
1.70000,2.69000,0.10661
1.80000,2.69000,0.11719
1.90000,2.69000,0.11638
2.00000,2.69000,0.10453
2.10000,2.69000,0.08299
2.20000,2.69000,0.05709
2.30000,2.69000,0.03383
2.39000,2.69000,0.01735
2.49000,2.69000,0.00791
2.59000,2.69000,0.00373
2.69000,2.69000,0.00316
2.79000,2.69000,0.00574
2.89000,2.69000,0.01217
2.99000,2.69000,0.02333
3.09000,2.69000,0.03856
3.19000,2.69000,0.05439
3.29000,2.69000,0.06613
3.39000,2.69000,0.07246
3.49000,2.69000,0.07732
3.59000,2.69000,0.08493
3.69000,2.69000,0.09506
3.79000,2.69000,0.10424
3.89000,2.69000,0.10820
3.99000,2.69000,0.10205
4.09000,2.69000,0.08382
4.19000,2.69000,0.05878
4.29000,2.69000,0.03549
4.39000,2.69000,0.01960
4.49000,2.69000,0.01279
4.59000,2.69000,0.01516
4.69000,2.69000,0.02716
4.79000,2.69000,0.04865
4.89000,2.69000,0.07460
4.99000,2.69000,0.08901
5.09000,2.69000,0.09707
5.19000,2.69000,0.08579
5.29000,2.69000,0.06360
5.39000,2.69000,0.04259
5.49000,2.69000,0.02852
5.59000,2.69000,0.02168
5.69000,2.69000,0.01965
5.79000,2.69000,0.02052
5.89000,2.69000,0.02427
5.99000,2.69000,0.03095
6.09000,2.69000,0.03813
6.19000,2.69000,0.04100
6.29000,2.69000,0.03647
6.39000,2.69000,0.02678
6.49000,2.69000,0.01651
6.59000,2.69000,0.00868
6.69000,2.69000,0.00395
6.79000,2.69000,0.00161
6.89000,2.69000,0.00073
6.99000,2.69000,0.00077
7.09000,2.69000,0.00174
7.19000,2.69000,0.00420
7.29000,2.69000,0.00909
7.39000,2.69000,0.01709
7.49000,2.69000,0.02749
7.59000,2.69000,0.03717
7.69000,2.69000,0.04146
7.79000,2.69000,0.03798
7.89000,2.69000,0.03003
7.99000,2.69000,0.02369
8.09000,2.69000,0.02384
8.19000,2.69000,0.03264
8.29000,2.69000,0.04903
8.39000,2.69000,0.06850
8.49000,2.69000,0.08441
8.59000,2.69000,0.09269
8.69000,2.69000,0.09562
8.79000,2.69000,0.09545
8.89000,2.69000,0.09201
8.99000,2.69000,0.08591
9.09000,2.69000,0.07588
9.19000,2.69000,0.06026
9.29000,2.69000,0.04186
9.39000,2.69000,0.02533
9.50000,2.69000,0.01341
9.60000,2.69000,0.00628
9.70000,2.69000,0.00267
9.80000,2.69000,0.00108
9.90000,2.69000,0.00052
0.00000,2.79000,0.00146
0.10000,2.79000,0.00319
0.20000,2.79000,0.00775
0.30000,2.79000,0.01692
0.40000,2.79000,0.03202
0.50000,2.79000,0.05158
0.60000,2.79000,0.06949
0.70000,2.79000,0.07697
0.80000,2.79000,0.06952
0.90000,2.79000,0.05178
1.00000,2.79000,0.03283
1.10000,2.79000,0.01944
1.20000,2.79000,0.01430
1.30000,2.79000,0.01789
1.40000,2.79000,0.02983
1.50000,2.79000,0.04831
1.60000,2.79000,0.06876
1.70000,2.79000,0.08479
1.80000,2.79000,0.09203
1.90000,2.79000,0.09009
2.00000,2.79000,0.07987
2.10000,2.79000,0.06284
2.20000,2.79000,0.04299
2.30000,2.79000,0.02538
2.39000,2.79000,0.01298
2.49000,2.79000,0.00588
2.59000,2.79000,0.00269
2.69000,2.79000,0.00208
2.79000,2.79000,0.00358
2.89000,2.79000,0.00753
2.99000,2.79000,0.01442
3.09000,2.79000,0.02383
3.19000,2.79000,0.03364
3.29000,2.79000,0.04107
3.39000,2.79000,0.04557
3.49000,2.79000,0.04989
3.59000,2.79000,0.05718
3.69000,2.79000,0.06779
3.79000,2.79000,0.07930
3.89000,2.79000,0.08727
3.99000,2.79000,0.08592
4.09000,2.79000,0.07254
4.19000,2.79000,0.05177
4.29000,2.79000,0.03174
4.39000,2.79000,0.01811
4.49000,2.79000,0.01292
4.59000,2.79000,0.01666
4.69000,2.79000,0.02993
4.79000,2.79000,0.05235
4.89000,2.79000,0.07839
4.99000,2.79000,0.09148
5.09000,2.79000,0.09849
5.19000,2.79000,0.08617
5.29000,2.79000,0.06278
5.39000,2.79000,0.04015
5.49000,2.79000,0.02404
5.59000,2.79000,0.01513
5.69000,2.79000,0.01157
5.79000,2.79000,0.01144
5.89000,2.79000,0.01394
5.99000,2.79000,0.01846
6.09000,2.79000,0.02312
6.19000,2.79000,0.02499
6.29000,2.79000,0.02235
6.39000,2.79000,0.01650
6.49000,2.79000,0.01021
6.59000,2.79000,0.00536
6.69000,2.79000,0.00243
6.79000,2.79000,0.00098
6.89000,2.79000,0.00044
6.99000,2.79000,0.00046
7.09000,2.79000,0.00104
7.19000,2.79000,0.00254
7.29000,2.79000,0.00558
7.39000,2.79000,0.01055
7.49000,2.79000,0.01700
7.59000,2.79000,0.02294
7.69000,2.79000,0.02563
7.79000,2.79000,0.02382
7.89000,2.79000,0.01970
7.99000,2.79000,0.01738
8.09000,2.79000,0.02060
8.19000,2.79000,0.03120
8.29000,2.79000,0.04820
8.39000,2.79000,0.06728
8.49000,2.79000,0.08214
8.59000,2.79000,0.08925
8.69000,2.79000,0.09141
8.79000,2.79000,0.09172
8.89000,2.79000,0.09062
8.99000,2.79000,0.08774
9.09000,2.79000,0.08003
9.19000,2.79000,0.06477
9.29000,2.79000,0.04549
9.39000,2.79000,0.02786
9.50000,2.79000,0.01510
9.60000,2.79000,0.00743
9.70000,2.79000,0.00346
9.80000,2.79000,0.00164
9.90000,2.79000,0.00095
0.00000,2.89000,0.00158
0.10000,2.89000,0.00351
0.20000,2.89000,0.00855
0.30000,2.89000,0.01872
0.40000,2.89000,0.03544
0.50000,2.89000,0.05713
0.60000,2.89000,0.07703
0.70000,2.89000,0.08536
0.80000,2.89000,0.07705
0.90000,2.89000,0.05728
1.00000,2.89000,0.03609
1.10000,2.89000,0.02077
1.20000,2.89000,0.01392
1.30000,2.89000,0.01549
1.40000,2.89000,0.02455
1.50000,2.89000,0.03898
1.60000,2.89000,0.05454
1.70000,2.89000,0.06567
1.80000,2.89000,0.06888
1.90000,2.89000,0.06463
2.00000,2.89000,0.05495
2.10000,2.89000,0.04183
2.20000,2.89000,0.02798
2.30000,2.89000,0.01626
2.39000,2.89000,0.00822
2.49000,2.89000,0.00368
2.59000,2.89000,0.00163
2.69000,2.89000,0.00116
2.79000,2.89000,0.00189
2.89000,2.89000,0.00394
2.99000,2.89000,0.00755
3.09000,2.89000,0.01249
3.19000,2.89000,0.01768
3.29000,2.89000,0.02172
3.39000,2.89000,0.02449
3.49000,2.89000,0.02768
3.59000,2.89000,0.03332
3.69000,2.89000,0.04191
3.79000,2.89000,0.05191
3.89000,2.89000,0.05975
3.99000,2.89000,0.06061
4.09000,2.89000,0.05217
4.19000,2.89000,0.03778
4.29000,2.89000,0.02368
4.39000,2.89000,0.01450
4.49000,2.89000,0.01224
4.59000,2.89000,0.01770
4.69000,2.89000,0.03127
4.79000,2.89000,0.05177
4.89000,2.89000,0.07328
4.99000,2.89000,0.08119
5.09000,2.89000,0.08401
5.19000,2.89000,0.07265
5.29000,2.89000,0.05270
5.39000,2.89000,0.03304
5.49000,2.89000,0.01861
5.59000,2.89000,0.01024
5.69000,2.89000,0.00653
5.79000,2.89000,0.00579
5.89000,2.89000,0.00702
5.99000,2.89000,0.00950
6.09000,2.89000,0.01203
6.19000,2.89000,0.01306
6.29000,2.89000,0.01171
6.39000,2.89000,0.00866
6.49000,2.89000,0.00535
6.59000,2.89000,0.00281
6.69000,2.89000,0.00127
6.79000,2.89000,0.00051
6.89000,2.89000,0.00023
6.99000,2.89000,0.00023
7.09000,2.89000,0.00053
7.19000,2.89000,0.00132
7.29000,2.89000,0.00292
7.39000,2.89000,0.00556
7.49000,2.89000,0.00898
7.59000,2.89000,0.01215
7.69000,2.89000,0.01365
7.79000,2.89000,0.01301
7.89000,2.89000,0.01162
7.99000,2.89000,0.01217
8.09000,2.89000,0.01737
8.19000,2.89000,0.02863
8.29000,2.89000,0.04497
8.39000,2.89000,0.06222
8.49000,2.89000,0.07445
8.59000,2.89000,0.07868
8.69000,2.89000,0.07801
8.79000,2.89000,0.07651
8.89000,2.89000,0.07561
8.99000,2.89000,0.07447
9.09000,2.89000,0.06937
9.19000,2.89000,0.05733
9.29000,2.89000,0.04116
9.39000,2.89000,0.02608
9.50000,2.89000,0.01510
9.60000,2.89000,0.00842
9.70000,2.89000,0.00474
9.80000,2.89000,0.00281
9.90000,2.89000,0.00196
0.00000,2.99000,0.00142
0.10000,2.99000,0.00317
0.20000,2.99000,0.00775
0.30000,2.99000,0.01695
0.40000,2.99000,0.03209
0.50000,2.99000,0.05167
0.60000,2.99000,0.06960
0.70000,2.99000,0.07708
0.80000,2.99000,0.06962
0.90000,2.99000,0.05183
1.00000,2.99000,0.03275
1.10000,2.99000,0.01901
1.20000,2.99000,0.01308
1.30000,2.99000,0.01501
1.40000,2.99000,0.02394
1.50000,2.99000,0.03765
1.60000,2.99000,0.05156
1.70000,2.99000,0.05978
1.80000,2.99000,0.05903
1.90000,2.99000,0.05094
2.00000,2.99000,0.03942
2.10000,2.99000,0.02754
2.20000,2.99000,0.01722
2.30000,2.99000,0.00954
2.39000,2.99000,0.00466
2.49000,2.99000,0.00203
2.59000,2.99000,0.00087
2.69000,2.99000,0.00057
2.79000,2.99000,0.00086
2.89000,2.99000,0.00178
2.99000,2.99000,0.00340
3.09000,2.99000,0.00564
3.19000,2.99000,0.00801
3.29000,2.99000,0.00992
3.39000,2.99000,0.01140
3.49000,2.99000,0.01337
3.59000,2.99000,0.01697
3.69000,2.99000,0.02258
3.79000,2.99000,0.02935
3.89000,2.99000,0.03495
3.99000,2.99000,0.03620
4.09000,2.99000,0.03160
4.19000,2.99000,0.02329
4.29000,2.99000,0.01532
4.39000,2.99000,0.01106
4.49000,2.99000,0.01241
4.59000,2.99000,0.02034
4.69000,2.99000,0.03474
4.79000,2.99000,0.05303
4.89000,2.99000,0.06853
4.99000,2.99000,0.06968
5.09000,2.99000,0.06689
5.19000,2.99000,0.05548
5.29000,2.99000,0.03934
5.39000,2.99000,0.02408
5.49000,2.99000,0.01300
5.59000,2.99000,0.00653
5.69000,2.99000,0.00354
5.79000,2.99000,0.00270
5.89000,2.99000,0.00312
5.99000,2.99000,0.00425
6.09000,2.99000,0.00543
6.19000,2.99000,0.00591
6.29000,2.99000,0.00531
6.39000,2.99000,0.00393
6.49000,2.99000,0.00242
6.59000,2.99000,0.00126
6.69000,2.99000,0.00057
6.79000,2.99000,0.00023
6.89000,2.99000,0.00010
6.99000,2.99000,0.00010
7.09000,2.99000,0.00024
7.19000,2.99000,0.00059
7.29000,2.99000,0.00132
7.39000,2.99000,0.00252
7.49000,2.99000,0.00410
7.59000,2.99000,0.00558
7.69000,2.99000,0.00639
7.79000,2.99000,0.00645
7.89000,2.99000,0.00674
7.99000,2.99000,0.00914
8.09000,2.99000,0.01572
8.19000,2.99000,0.02767
8.29000,2.99000,0.04396
8.39000,2.99000,0.06029
8.49000,2.99000,0.07033
8.59000,2.99000,0.07084
8.69000,2.99000,0.06554
8.79000,2.99000,0.05985
8.89000,2.99000,0.05639
8.99000,2.99000,0.05449
9.09000,2.99000,0.05086
9.19000,2.99000,0.04291
9.29000,2.99000,0.03221
9.39000,2.99000,0.02231
9.50000,2.99000,0.01523
9.60000,2.99000,0.01074
9.70000,2.99000,0.00772
9.80000,2.99000,0.00553
9.90000,2.99000,0.00430
0.00000,3.09000,0.00106
0.10000,3.09000,0.00236
0.20000,3.09000,0.00578
0.30000,3.09000,0.01265
0.40000,3.09000,0.02392
0.50000,3.09000,0.03847
0.60000,3.09000,0.05171
0.70000,3.09000,0.05722
0.80000,3.09000,0.05175
0.90000,3.09000,0.03869
1.00000,3.09000,0.02476
1.10000,3.09000,0.01518
1.20000,3.09000,0.01226
1.30000,3.09000,0.01667
1.40000,3.09000,0.02815
1.50000,3.09000,0.04449
1.60000,3.09000,0.06016
1.70000,3.09000,0.06777
1.80000,3.09000,0.06345
1.90000,3.09000,0.05031
2.00000,3.09000,0.03473
2.10000,3.09000,0.02135
2.20000,3.09000,0.01182
2.30000,3.09000,0.00591
2.39000,3.09000,0.00266
2.49000,3.09000,0.00109
2.59000,3.09000,0.00043
2.69000,3.09000,0.00025
2.79000,3.09000,0.00035
2.89000,3.09000,0.00070
2.99000,3.09000,0.00134
3.09000,3.09000,0.00222
3.19000,3.09000,0.00317
3.29000,3.09000,0.00396
3.39000,3.09000,0.00465
3.49000,3.09000,0.00568
3.59000,3.09000,0.00761
3.69000,3.09000,0.01066
3.79000,3.09000,0.01442
3.89000,3.09000,0.01761
3.99000,3.09000,0.01854
4.09000,3.09000,0.01642
4.19000,3.09000,0.01251
4.29000,3.09000,0.00929
4.39000,3.09000,0.00921
4.49000,3.09000,0.01419
4.59000,3.09000,0.02542
4.69000,3.09000,0.04214
4.79000,3.09000,0.05991
4.89000,3.09000,0.07057
4.99000,3.09000,0.06470
5.09000,3.09000,0.05577
5.19000,3.09000,0.04252
5.29000,3.09000,0.02834
5.39000,3.09000,0.01650
5.49000,3.09000,0.00845
5.59000,3.09000,0.00393
5.69000,3.09000,0.00186
5.79000,3.09000,0.00119
5.89000,3.09000,0.00126
5.99000,3.09000,0.00171
6.09000,3.09000,0.00219
6.19000,3.09000,0.00239
6.29000,3.09000,0.00215
6.39000,3.09000,0.00159
6.49000,3.09000,0.00098
6.59000,3.09000,0.00051
6.69000,3.09000,0.00023
6.79000,3.09000,0.00010
6.89000,3.09000,0.00004
6.99000,3.09000,0.00004
7.09000,3.09000,0.00009
7.19000,3.09000,0.00023
7.29000,3.09000,0.00052
7.39000,3.09000,0.00100
7.49000,3.09000,0.00164
7.59000,3.09000,0.00228
7.69000,3.09000,0.00274
7.79000,3.09000,0.00317
7.89000,3.09000,0.00438
7.99000,3.09000,0.00787
8.09000,3.09000,0.01545
8.19000,3.09000,0.02831
8.29000,3.09000,0.04538
8.39000,3.09000,0.06204
8.49000,3.09000,0.07088
8.59000,3.09000,0.06782
8.69000,3.09000,0.05748
8.79000,3.09000,0.04692
8.89000,3.09000,0.03984
8.99000,3.09000,0.03607
9.09000,3.09000,0.03313
9.19000,3.09000,0.02898
9.29000,3.09000,0.02421
9.39000,3.09000,0.02052
9.50000,3.09000,0.01839
9.60000,3.09000,0.01664
9.70000,3.09000,0.01408
9.80000,3.09000,0.01105
9.90000,3.09000,0.00896
0.00000,3.19000,0.00066
0.10000,3.19000,0.00147
0.20000,3.19000,0.00360
0.30000,3.19000,0.00788
0.40000,3.19000,0.01491
0.50000,3.19000,0.02395
0.60000,3.19000,0.03215
0.70000,3.19000,0.03556
0.80000,3.19000,0.03223
0.90000,3.19000,0.02427
1.00000,3.19000,0.01599
1.10000,3.19000,0.01103
1.20000,3.19000,0.01156
1.30000,3.19000,0.01898
1.40000,3.19000,0.03380
1.50000,3.19000,0.05390
1.60000,3.19000,0.07267
1.70000,3.19000,0.08092
