x,y,value
1.30000,2.10000,0.00030
1.40000,2.10000,0.00072
1.50000,2.10000,0.00145
1.60000,2.10000,0.00235
1.70000,2.10000,0.00308
1.80000,2.10000,0.00338
1.90000,2.10000,0.00338
2.00000,2.10000,0.00307
2.10000,2.10000,0.00234
2.20000,2.10000,0.00144
2.30000,2.10000,0.00072
2.39000,2.10000,0.00030
2.49000,2.10000,0.00011
2.59000,2.10000,0.00005
2.69000,2.10000,0.00009
2.79000,2.10000,0.00028
2.89000,2.10000,0.00081
2.99000,2.10000,0.00195
3.09000,2.10000,0.00385
3.19000,2.10000,0.00607
3.29000,2.10000,0.00752
3.39000,2.10000,0.00766
3.49000,2.10000,0.00747
3.59000,2.10000,0.00771
3.69000,2.10000,0.00767
3.79000,2.10000,0.00640
3.89000,2.10000,0.00439
3.99000,2.10000,0.00261
4.09000,2.10000,0.00139
4.19000,2.10000,0.00066
4.29000,2.10000,0.00028
4.39000,2.10000,0.00010
4.49000,2.10000,0.00004
4.59000,2.10000,0.00004
4.69000,2.10000,0.00008
4.79000,2.10000,0.00018
4.89000,2.10000,0.00036
4.99000,2.10000,0.00061
5.09000,2.10000,0.00091
5.19000,2.10000,0.00152
5.29000,2.10000,0.00321
5.39000,2.10000,0.00714
5.49000,2.10000,0.01388
5.59000,2.10000,0.02171
5.69000,2.10000,0.02579
5.79000,2.10000,0.02267
5.89000,2.10000,0.01654
5.99000,2.10000,0.01253
6.09000,2.10000,0.01164
6.19000,2.10000,0.01133
6.29000,2.10000,0.00917
6.39000,2.10000,0.00582
6.49000,2.10000,0.00294
6.59000,2.10000,0.00123
6.69000,2.10000,0.00050
6.79000,2.10000,0.00043
6.89000,2.10000,0.00105
6.99000,2.10000,0.00293
7.09000,2.10000,0.00708
7.19000,2.10000,0.01408
7.29000,2.10000,0.02228
7.39000,2.10000,0.02697
7.49000,2.10000,0.02454
7.59000,2.10000,0.01833
7.69000,2.10000,0.01225
7.79000,2.10000,0.00742
7.89000,2.10000,0.00395
7.99000,2.10000,0.00182
8.09000,2.10000,0.00077
8.19000,2.10000,0.00040
8.29000,2.10000,0.00041
8.39000,2.10000,0.00058
8.49000,2.10000,0.00080
8.59000,2.10000,0.00109
8.69000,2.10000,0.00182
8.79000,2.10000,0.00370
8.89000,2.10000,0.00773
8.99000,2.10000,0.01448
9.09000,2.10000,0.02219
9.19000,2.10000,0.02592
9.29000,2.10000,0.02199
9.39000,2.10000,0.01408
9.50000,2.10000,0.00714
9.60000,2.10000,0.00297
9.70000,2.10000,0.00104
9.80000,2.10000,0.00031
9.90000,2.10000,0.00010
0.00000,2.20000,0.00966
0.10000,2.20000,0.00879
0.20000,2.20000,0.00672
0.30000,2.20000,0.00416
0.40000,2.20000,0.00212
0.50000,2.20000,0.00096
0.60000,2.20000,0.00046
0.70000,2.20000,0.00028
0.80000,2.20000,0.00019
0.90000,2.20000,0.00012
1.00000,2.20000,0.00008
1.10000,2.20000,0.00011
1.20000,2.20000,0.00030
1.30000,2.20000,0.00085
1.40000,2.20000,0.00206
1.50000,2.20000,0.00413
1.60000,2.20000,0.00669
1.70000,2.20000,0.00876
1.80000,2.20000,0.00963
1.90000,2.20000,0.00962
2.00000,2.20000,0.00874
2.10000,2.20000,0.00667
2.20000,2.20000,0.00411
2.30000,2.20000,0.00205
2.39000,2.20000,0.00084
2.49000,2.20000,0.00030
2.59000,2.20000,0.00014
2.69000,2.20000,0.00023
2.79000,2.20000,0.00068
2.89000,2.20000,0.00195
2.99000,2.20000,0.00469
3.09000,2.20000,0.00926
3.19000,2.20000,0.01459
3.29000,2.20000,0.01808
3.39000,2.20000,0.01841
3.49000,2.20000,0.01795
3.59000,2.20000,0.01859
3.69000,2.20000,0.01862
3.79000,2.20000,0.01573
3.89000,2.20000,0.01111
3.99000,2.20000,0.00691
4.09000,2.20000,0.00389
4.19000,2.20000,0.00195
4.29000,2.20000,0.00086
4.39000,2.20000,0.00033
4.49000,2.20000,0.00013
4.59000,2.20000,0.00012
4.69000,2.20000,0.00027
4.79000,2.20000,0.00063
4.89000,2.20000,0.00123
4.99000,2.20000,0.00194
5.09000,2.20000,0.00256
5.19000,2.20000,0.00334
5.29000,2.20000,0.00561
5.39000,2.20000,0.01139
5.49000,2.20000,0.02184
5.59000,2.20000,0.03442
5.69000,2.20000,0.04114
5.79000,2.20000,0.03566
5.89000,2.20000,0.02529
5.99000,2.20000,0.01843
6.09000,2.20000,0.01655
6.19000,2.20000,0.01586
6.29000,2.20000,0.01275
6.39000,2.20000,0.00806
6.49000,2.20000,0.00407
6.59000,2.20000,0.00169
6.69000,2.20000,0.00062
6.79000,2.20000,0.00033
6.89000,2.20000,0.00057
6.99000,2.20000,0.00153
7.09000,2.20000,0.00372
7.19000,2.20000,0.00752
7.29000,2.20000,0.01233
7.39000,2.20000,0.01626
7.49000,2.20000,0.01784
7.59000,2.20000,0.01786
7.69000,2.20000,0.01630
7.79000,2.20000,0.01240
7.89000,2.20000,0.00760
7.99000,2.20000,0.00383
8.09000,2.20000,0.00176
8.19000,2.20000,0.00108
8.29000,2.20000,0.00126
8.39000,2.20000,0.00184
8.49000,2.20000,0.00239
8.59000,2.20000,0.00272
8.69000,2.20000,0.00313
8.79000,2.20000,0.00397
8.89000,2.20000,0.00568
8.99000,2.20000,0.00865
9.09000,2.20000,0.01209
9.19000,2.20000,0.01358
9.29000,2.20000,0.01140
9.39000,2.20000,0.00730
9.50000,2.20000,0.00370
9.60000,2.20000,0.00154
9.70000,2.20000,0.00054
9.80000,2.20000,0.00016
9.90000,2.20000,0.00005
0.00000,2.30000,0.00341
0.10000,2.30000,0.00310
0.20000,2.30000,0.00239
0.30000,2.30000,0.00154
0.40000,2.30000,0.00094
0.50000,2.30000,0.00071
0.60000,2.30000,0.00073
0.70000,2.30000,0.00076
0.80000,2.30000,0.00064
0.90000,2.30000,0.00042
1.00000,2.30000,0.00027
1.10000,2.30000,0.00030
1.20000,2.30000,0.00074
1.30000,2.30000,0.00204
1.40000,2.30000,0.00493
1.50000,2.30000,0.00987
1.60000,2.30000,0.01600
1.70000,2.30000,0.02093
1.80000,2.30000,0.02298
1.90000,2.30000,0.02297
2.00000,2.30000,0.02090
2.10000,2.30000,0.01596
2.20000,2.30000,0.00983
2.30000,2.30000,0.00490
2.39000,2.30000,0.00202
2.49000,2.30000,0.00072
2.59000,2.30000,0.00031
2.69000,2.30000,0.00045
2.79000,2.30000,0.00134
2.89000,2.30000,0.00381
2.99000,2.30000,0.00917
3.09000,2.30000,0.01814
3.19000,2.30000,0.02864
3.29000,2.30000,0.03553
3.39000,2.30000,0.03613
3.49000,2.30000,0.03525
3.59000,2.30000,0.03670
3.69000,2.30000,0.03714
3.79000,2.30000,0.03201
3.89000,2.30000,0.02353
3.99000,2.30000,0.01561
4.09000,2.30000,0.00942
4.19000,2.30000,0.00500
4.29000,2.30000,0.00228
4.39000,2.30000,0.00091
4.49000,2.30000,0.00038
4.59000,2.30000,0.00036
4.69000,2.30000,0.00080
4.79000,2.30000,0.00187
4.89000,2.30000,0.00362
4.99000,2.30000,0.00552
5.09000,2.30000,0.00676
5.19000,2.30000,0.00710
5.29000,2.30000,0.00862
5.39000,2.30000,0.01439
5.49000,2.30000,0.02616
5.59000,2.30000,0.04111
5.69000,2.30000,0.04949
5.79000,2.30000,0.04327
5.89000,2.30000,0.03208
5.99000,2.30000,0.02629
6.09000,2.30000,0.02688
6.19000,2.30000,0.02754
6.29000,2.30000,0.02248
6.39000,2.30000,0.01420
6.49000,2.30000,0.00715
6.59000,2.30000,0.00296
6.69000,2.30000,0.00104
6.79000,2.30000,0.00037
6.89000,2.30000,0.00031
6.99000,2.30000,0.00071
7.09000,2.30000,0.00178
7.19000,2.30000,0.00391
7.29000,2.30000,0.00738
7.39000,2.30000,0.01223
7.49000,2.30000,0.01833
7.59000,2.30000,0.02458
7.69000,2.30000,0.02703
7.79000,2.30000,0.02238
7.89000,2.30000,0.01422
7.99000,2.30000,0.00736
8.09000,2.30000,0.00360
8.19000,2.30000,0.00259
8.29000,2.30000,0.00344
8.39000,2.30000,0.00517
8.49000,2.30000,0.00667
8.59000,2.30000,0.00734
8.69000,2.30000,0.00759
8.79000,2.30000,0.00766
8.89000,2.30000,0.00747
8.99000,2.30000,0.00753
9.09000,2.30000,0.00788
9.19000,2.30000,0.00751
9.29000,2.30000,0.00580
9.39000,2.30000,0.00355
9.50000,2.30000,0.00175
9.60000,2.30000,0.00071
9.70000,2.30000,0.00024
9.80000,2.30000,0.00007
9.90000,2.30000,0.00002
0.00000,2.39000,0.00104
0.10000,2.39000,0.00097
0.20000,2.39000,0.00082
0.30000,2.39000,0.00073
0.40000,2.39000,0.00092
0.50000,2.39000,0.00145
0.60000,2.39000,0.00212
0.70000,2.39000,0.00243
0.80000,2.39000,0.00209
0.90000,2.39000,0.00138
1.00000,2.39000,0.00080
1.10000,2.39000,0.00070
1.20000,2.39000,0.00148
1.30000,2.39000,0.00399
1.40000,2.39000,0.00961
1.50000,2.39000,0.01924
1.60000,2.39000,0.03125
1.70000,2.39000,0.04092
1.80000,2.39000,0.04489
1.90000,2.39000,0.04487
2.00000,2.39000,0.04087
2.10000,2.39000,0.03119
2.20000,2.39000,0.01918
2.30000,2.39000,0.00955
2.39000,2.39000,0.00394
2.49000,2.39000,0.00140
2.59000,2.39000,0.00057
2.69000,2.39000,0.00072
2.79000,2.39000,0.00207
2.89000,2.39000,0.00586
2.99000,2.39000,0.01413
3.09000,2.39000,0.02799
3.19000,2.39000,0.04433
3.29000,2.39000,0.05510
3.39000,2.39000,0.05599
3.49000,2.39000,0.05469
3.59000,2.39000,0.05744
3.69000,2.39000,0.05914
3.79000,2.39000,0.05266
3.89000,2.39000,0.04120
3.99000,2.39000,0.02980
4.09000,2.39000,0.01944
4.19000,2.39000,0.01091
4.29000,2.39000,0.00516
4.39000,2.39000,0.00210
4.49000,2.39000,0.00090
4.59000,2.39000,0.00089
4.69000,2.39000,0.00203
4.79000,2.39000,0.00475
4.89000,2.39000,0.00916
4.99000,2.39000,0.01366
5.09000,2.39000,0.01612
5.19000,2.39000,0.01486
5.29000,2.39000,0.01303
5.39000,2.39000,0.01517
5.49000,2.39000,0.02343
5.59000,2.39000,0.03517
5.69000,2.39000,0.04214
5.79000,2.39000,0.03834
5.89000,2.39000,0.03195
5.99000,2.39000,0.03199
6.09000,2.39000,0.03841
6.19000,2.39000,0.04211
6.29000,2.39000,0.03471
6.39000,2.39000,0.02176
6.49000,2.39000,0.01089
6.59000,2.39000,0.00449
6.69000,2.39000,0.00157
6.79000,2.39000,0.00049
6.89000,2.39000,0.00022
6.99000,2.39000,0.00036
7.09000,2.39000,0.00099
7.19000,2.39000,0.00257
7.29000,2.39000,0.00605
7.39000,2.39000,0.01270
7.49000,2.39000,0.02325
7.59000,2.39000,0.03537
7.69000,2.39000,0.04134
7.79000,2.39000,0.03468
7.89000,2.39000,0.02202
7.99000,2.39000,0.01152
8.09000,2.39000,0.00608
8.19000,2.39000,0.00532
8.29000,2.39000,0.00799
8.39000,2.39000,0.01232
8.49000,2.39000,0.01593
8.59000,2.39000,0.01737
8.69000,2.39000,0.01771
8.79000,2.39000,0.01719
8.89000,2.39000,0.01513
8.99000,2.39000,0.01259
9.09000,2.39000,0.01030
9.19000,2.39000,0.00778
9.29000,2.39000,0.00502
9.39000,2.39000,0.00269
9.50000,2.39000,0.00120
9.60000,2.39000,0.00045
9.70000,2.39000,0.00014
9.80000,2.39000,0.00004
9.90000,2.39000,0.00001
0.00000,2.49000,0.00030
0.10000,2.49000,0.00034
0.20000,2.49000,0.00048
0.30000,2.49000,0.00095
0.40000,2.49000,0.00205
0.50000,2.49000,0.00390
0.60000,2.49000,0.00595
0.70000,2.49000,0.00692
0.80000,2.49000,0.00595
0.90000,2.49000,0.00391
1.00000,2.49000,0.00215
1.10000,2.49000,0.00147
1.20000,2.49000,0.00241
1.30000,2.49000,0.00617
1.40000,2.49000,0.01478
1.50000,2.49000,0.02962
1.60000,2.49000,0.04822
1.70000,2.49000,0.06324
1.80000,2.49000,0.06936
1.90000,2.49000,0.06933
2.00000,2.49000,0.06317
2.10000,2.49000,0.04812
2.20000,2.49000,0.02951
2.30000,2.49000,0.01468
2.39000,2.49000,0.00605
2.49000,2.49000,0.00214
2.59000,2.49000,0.00081
2.69000,2.49000,0.00088
2.79000,2.49000,0.00242
2.89000,2.49000,0.00683
2.99000,2.49000,0.01646
3.09000,2.49000,0.03265
3.19000,2.49000,0.05181
3.29000,2.49000,0.06449
3.39000,2.49000,0.06559
3.49000,2.49000,0.06437
3.59000,2.49000,0.06856
3.69000,2.49000,0.07270
3.79000,2.49000,0.06858
3.89000,2.49000,0.05907
3.99000,2.49000,0.04762
4.09000,2.49000,0.03370
4.19000,2.49000,0.01986
4.29000,2.49000,0.00966
4.39000,2.49000,0.00401
4.49000,2.49000,0.00177
4.59000,2.49000,0.00186
4.69000,2.49000,0.00430
4.79000,2.49000,0.01007
4.89000,2.49000,0.01939
4.99000,2.49000,0.02860
5.09000,2.49000,0.03344
5.19000,2.49000,0.02901
5.29000,2.49000,0.02079
5.39000,2.49000,0.01606
5.49000,2.49000,0.01764
5.59000,2.49000,0.02330
5.69000,2.49000,0.02738
5.79000,2.49000,0.02653
5.89000,2.49000,0.02604
5.99000,2.49000,0.03197
6.09000,2.49000,0.04323
6.19000,2.49000,0.04945
6.29000,2.49000,0.04092
6.39000,2.49000,0.02552
6.49000,2.49000,0.01271
6.59000,2.49000,0.00523
6.69000,2.49000,0.00182
6.79000,2.49000,0.00055
6.89000,2.49000,0.00020
6.99000,2.49000,0.00024
7.09000,2.49000,0.00070
7.19000,2.49000,0.00213
7.29000,2.49000,0.00573
7.39000,2.49000,0.01331
7.49000,2.49000,0.02603
7.59000,2.49000,0.04113
7.69000,2.49000,0.04894
7.79000,2.49000,0.04101
7.89000,2.49000,0.02597
7.99000,2.49000,0.01388
8.09000,2.49000,0.00832
8.19000,2.49000,0.00919
8.29000,2.49000,0.01533
8.39000,2.49000,0.02424
8.49000,2.49000,0.03153
8.59000,2.49000,0.03425
8.69000,2.49000,0.03489
8.79000,2.49000,0.03404
8.89000,2.49000,0.02995
8.99000,2.49000,0.02474
9.09000,2.49000,0.01974
9.19000,2.49000,0.01410
9.29000,2.49000,0.00846
9.39000,2.49000,0.00420
9.50000,2.49000,0.00174
9.60000,2.49000,0.00061
9.70000,2.49000,0.00019
9.80000,2.49000,0.00005
9.90000,2.49000,0.00001
0.00000,2.59000,0.00013
0.10000,2.59000,0.00027
0.20000,2.59000,0.00074
0.30000,2.59000,0.00202
0.40000,2.59000,0.00477
0.50000,2.59000,0.00927
0.60000,2.59000,0.01423
0.70000,2.59000,0.01655
0.80000,2.59000,0.01423
0.90000,2.59000,0.00931
1.00000,2.59000,0.00494
1.10000,2.59000,0.00273
1.20000,2.59000,0.00317
1.30000,2.59000,0.00730
1.40000,2.59000,0.01726
1.50000,2.59000,0.03458
1.60000,2.59000,0.05638
1.70000,2.59000,0.07402
1.80000,2.59000,0.08115
1.90000,2.59000,0.08108
2.00000,2.59000,0.07385
2.10000,2.59000,0.05618
2.20000,2.59000,0.03440
2.30000,2.59000,0.01709
2.39000,2.59000,0.00703
2.49000,2.59000,0.00248
2.59000,2.59000,0.00089
2.69000,2.59000,0.00080
2.79000,2.59000,0.00209
2.89000,2.59000,0.00587
2.99000,2.59000,0.01413
3.09000,2.59000,0.02800
3.19000,2.59000,0.04435
3.29000,2.59000,0.05519
3.39000,2.59000,0.05636
3.49000,2.59000,0.05594
3.59000,2.59000,0.06109
3.69000,2.59000,0.06814
3.79000,2.59000,0.07068
3.89000,2.59000,0.06938
3.99000,2.59000,0.06287
4.09000,2.59000,0.04772
4.19000,2.59000,0.02914
4.29000,2.59000,0.01446
4.39000,2.59000,0.00609
4.49000,2.59000,0.00279
4.59000,2.59000,0.00313
4.69000,2.59000,0.00737
4.79000,2.59000,0.01729
4.89000,2.59000,0.03339
4.99000,2.59000,0.04938
5.09000,2.59000,0.05812
5.19000,2.59000,0.04883
5.29000,2.59000,0.03185
5.39000,2.59000,0.01884
5.49000,2.59000,0.01340
5.59000,2.59000,0.01341
5.69000,2.59000,0.01473
5.79000,2.59000,0.01520
5.89000,2.59000,0.01751
5.99000,2.59000,0.02482
6.09000,2.59000,0.03547
6.19000,2.59000,0.04107
6.29000,2.59000,0.03435
6.39000,2.59000,0.02164
6.49000,2.59000,0.01084
6.59000,2.59000,0.00448
6.69000,2.59000,0.00156
6.79000,2.59000,0.00047
6.89000,2.59000,0.00015
6.99000,2.59000,0.00017
7.09000,2.59000,0.00051
7.19000,2.59000,0.00165
7.29000,2.59000,0.00463
7.39000,2.59000,0.01106
7.49000,2.59000,0.02187
7.59000,2.59000,0.03451
7.69000,2.59000,0.04093
7.79000,2.59000,0.03459
7.89000,2.59000,0.02228
7.99000,2.59000,0.01259
8.09000,2.59000,0.00922
8.19000,2.59000,0.01300
8.29000,2.59000,0.02359
8.39000,2.59000,0.03821
8.49000,2.59000,0.05016
8.59000,2.59000,0.05431
8.69000,2.59000,0.05551
8.79000,2.59000,0.05498
8.89000,2.59000,0.04946
8.99000,2.59000,0.04254
9.09000,2.59000,0.03542
9.19000,2.59000,0.02571
9.29000,2.59000,0.01539
9.39000,2.59000,0.00758
9.50000,2.59000,0.00312
9.60000,2.59000,0.00109
9.70000,2.59000,0.00033
9.80000,2.59000,0.00009
9.90000,2.59000,0.00003
0.00000,2.69000,0.00015
0.10000,2.69000,0.00043
0.20000,2.69000,0.00137
0.30000,2.69000,0.00389
0.40000,2.69000,0.00928
0.50000,2.69000,0.01809
0.60000,2.69000,0.02781
0.70000,2.69000,0.03240
0.80000,2.69000,0.02781
0.90000,2.69000,0.01811
1.00000,2.69000,0.00943
1.10000,2.69000,0.00452
1.20000,2.69000,0.00351
1.30000,2.69000,0.00658
1.40000,2.69000,0.01506
1.50000,2.69000,0.03001
1.60000,2.69000,0.04880
1.70000,2.69000,0.06390
1.80000,2.69000,0.06993
1.90000,2.69000,0.06970
2.00000,2.69000,0.06335
2.10000,2.69000,0.04820
2.20000,2.69000,0.02954
2.30000,2.69000,0.01469
2.39000,2.69000,0.00605
2.49000,2.69000,0.00212
2.59000,2.69000,0.00073
2.69000,2.69000,0.00056
2.79000,2.69000,0.00137
2.89000,2.69000,0.00381
2.99000,2.69000,0.00918
3.09000,2.69000,0.01815
3.19000,2.69000,0.02868
3.29000,2.69000,0.03568
3.39000,2.69000,0.03670
3.49000,2.69000,0.03718
3.59000,2.69000,0.04235
3.69000,2.69000,0.05099
3.79000,2.69000,0.05965
3.89000,2.69000,0.06680
3.99000,2.69000,0.06648
4.09000,2.69000,0.05294
4.19000,2.69000,0.03304
4.29000,2.69000,0.01658
4.39000,2.69000,0.00707
4.49000,2.69000,0.00340
4.59000,2.69000,0.00416
4.69000,2.69000,0.00998
4.79000,2.69000,0.02336
4.89000,2.69000,0.04516
4.99000,2.69000,0.06735
5.09000,2.69000,0.08031
5.19000,2.69000,0.06589
5.29000,2.69000,0.04107
5.39000,2.69000,0.02164
5.49000,2.69000,0.01130
5.59000,2.69000,0.00764
5.69000,2.69000,0.00702
5.79000,2.69000,0.00746
5.89000,2.69000,0.00975
5.99000,2.69000,0.01512
6.09000,2.69000,0.02210
6.19000,2.69000,0.02560
6.29000,2.69000,0.02165
6.39000,2.69000,0.01382
6.49000,2.69000,0.00698
6.59000,2.69000,0.00289
6.69000,2.69000,0.00101
6.79000,2.69000,0.00030
6.89000,2.69000,0.00010
6.99000,2.69000,0.00010
7.09000,2.69000,0.00032
7.19000,2.69000,0.00104
7.29000,2.69000,0.00295
7.39000,2.69000,0.00708
7.49000,2.69000,0.01396
7.59000,2.69000,0.02180
7.69000,2.69000,0.02567
7.79000,2.69000,0.02194
7.89000,2.69000,0.01453
7.99000,2.69000,0.00901
8.09000,2.69000,0.00853
8.19000,2.69000,0.01468
8.29000,2.69000,0.02803
8.39000,2.69000,0.04603
8.49000,2.69000,0.06079
8.59000,2.69000,0.06564
8.69000,2.69000,0.06734
8.79000,2.69000,0.06810
8.89000,2.69000,0.06383
8.99000,2.69000,0.05869
9.09000,2.69000,0.05196
9.19000,2.69000,0.03866
9.29000,2.69000,0.02326
9.39000,2.69000,0.01147
9.50000,2.69000,0.00473
9.60000,2.69000,0.00167
9.70000,2.69000,0.00052
9.80000,2.69000,0.00015
9.90000,2.69000,0.00005
0.00000,2.79000,0.00021
0.10000,2.79000,0.00064
0.20000,2.79000,0.00210
0.30000,2.79000,0.00596
0.40000,2.79000,0.01424
0.50000,2.79000,0.02782
0.60000,2.79000,0.04292
0.70000,2.79000,0.05009
0.80000,2.79000,0.04292
0.90000,2.79000,0.02784
1.00000,2.79000,0.01434
1.10000,2.79000,0.00639
1.20000,2.79000,0.00357
1.30000,2.79000,0.00488
1.40000,2.79000,0.01046
1.50000,2.79000,0.02062
1.60000,2.79000,0.03330
1.70000,2.79000,0.04329
1.80000,2.79000,0.04693
1.90000,2.79000,0.04619
2.00000,2.79000,0.04154
2.10000,2.79000,0.03147
2.20000,2.79000,0.01928
2.30000,2.79000,0.00959
2.39000,2.79000,0.00394
2.49000,2.79000,0.00138
2.59000,2.79000,0.00046
2.69000,2.79000,0.00031
2.79000,2.79000,0.00070
2.89000,2.79000,0.00195
2.99000,2.79000,0.00469
3.09000,2.79000,0.00927
3.19000,2.79000,0.01462
3.29000,2.79000,0.01822
3.39000,2.79000,0.01895
3.49000,2.79000,0.01977
3.59000,2.79000,0.02387
3.69000,2.79000,0.03149
3.79000,2.79000,0.04129
3.89000,2.79000,0.05101
3.99000,2.79000,0.05377
4.09000,2.79000,0.04405
4.19000,2.79000,0.02790
4.29000,2.79000,0.01412
4.39000,2.79000,0.00614
4.49000,2.79000,0.00325
4.59000,2.79000,0.00451
4.69000,2.79000,0.01082
4.79000,2.79000,0.02466
4.89000,2.79000,0.04662
4.99000,2.79000,0.06841
5.09000,2.79000,0.08090
5.19000,2.79000,0.06605
5.29000,2.79000,0.04081
5.39000,2.79000,0.02075
5.49000,2.79000,0.00943
5.59000,2.79000,0.00463
5.69000,2.79000,0.00317
5.79000,2.79000,0.00320
5.89000,2.79000,0.00454
5.99000,2.79000,0.00744
6.09000,2.79000,0.01100
6.19000,2.79000,0.01274
6.29000,2.79000,0.01084
6.39000,2.79000,0.00698
6.49000,2.79000,0.00354
6.59000,2.79000,0.00147
6.69000,2.79000,0.00051
6.79000,2.79000,0.00015
6.89000,2.79000,0.00005
6.99000,2.79000,0.00005
7.09000,2.79000,0.00016
7.19000,2.79000,0.00052
7.29000,2.79000,0.00149
7.39000,2.79000,0.00360
7.49000,2.79000,0.00707
7.59000,2.79000,0.01096
7.69000,2.79000,0.01286
7.79000,2.79000,0.01110
7.89000,2.79000,0.00762
7.99000,2.79000,0.00541
8.09000,2.79000,0.00671
8.19000,2.79000,0.01318
8.29000,2.79000,0.02565
8.39000,2.79000,0.04180
8.49000,2.79000,0.05453
8.59000,2.79000,0.05844
8.69000,2.79000,0.05965
8.79000,2.79000,0.06127
8.89000,2.79000,0.06105
8.99000,2.79000,0.06123
9.09000,2.79000,0.05797
9.19000,2.79000,0.04431
9.29000,2.79000,0.02686
9.39000,2.79000,0.01331
9.50000,2.79000,0.00556
9.60000,2.79000,0.00204
9.70000,2.79000,0.00069
9.80000,2.79000,0.00024
9.90000,2.79000,0.00010
0.00000,2.89000,0.00024
0.10000,2.89000,0.00074
0.20000,2.89000,0.00244
0.30000,2.89000,0.00693
0.40000,2.89000,0.01657
0.50000,2.89000,0.03242
0.60000,2.89000,0.05010
0.70000,2.89000,0.05852
0.80000,2.89000,0.05010
0.90000,2.89000,0.03242
1.00000,2.89000,0.01663
1.10000,2.89000,0.00722
1.20000,2.89000,0.00343
1.30000,2.89000,0.00359
1.40000,2.89000,0.00709
1.50000,2.89000,0.01375
1.60000,2.89000,0.02190
1.70000,2.89000,0.02777
1.80000,2.89000,0.02885
1.90000,2.89000,0.02679
2.00000,2.89000,0.02286
2.10000,2.89000,0.01678
2.20000,2.89000,0.01012
2.30000,2.89000,0.00499
2.39000,2.89000,0.00204
2.49000,2.89000,0.00071
2.59000,2.89000,0.00023
2.69000,2.89000,0.00014
2.79000,2.89000,0.00030
2.89000,2.89000,0.00081
2.99000,2.89000,0.00195
3.09000,2.89000,0.00386
3.19000,2.89000,0.00609
3.29000,2.89000,0.00762
3.39000,2.89000,0.00803
3.49000,2.89000,0.00870
3.59000,2.89000,0.01127
3.69000,2.89000,0.01630
3.79000,2.89000,0.02345
3.89000,2.89000,0.03088
3.99000,2.89000,0.03363
4.09000,2.89000,0.02801
4.19000,2.89000,0.01793
4.29000,2.89000,0.00918
4.39000,2.89000,0.00421
4.49000,2.89000,0.00281
4.59000,2.89000,0.00471
4.69000,2.89000,0.01079
4.79000,2.89000,0.02253
4.89000,2.89000,0.03927
4.99000,2.89000,0.05383
5.09000,2.89000,0.06065
5.19000,2.89000,0.04964
5.29000,2.89000,0.03101
5.39000,2.89000,0.01569
5.49000,2.89000,0.00677
5.59000,2.89000,0.00278
5.69000,2.89000,0.00142
5.79000,2.89000,0.00123
5.89000,2.89000,0.00179
5.99000,2.89000,0.00303
6.09000,2.89000,0.00452
6.19000,2.89000,0.00524
6.29000,2.89000,0.00447
6.39000,2.89000,0.00289
6.49000,2.89000,0.00147
6.59000,2.89000,0.00061
6.69000,2.89000,0.00021
6.79000,2.89000,0.00006
6.89000,2.89000,0.00002
6.99000,2.89000,0.00002
7.09000,2.89000,0.00006
7.19000,2.89000,0.00022
7.29000,2.89000,0.00062
7.39000,2.89000,0.00149
7.49000,2.89000,0.00293
7.59000,2.89000,0.00454
7.69000,2.89000,0.00532
7.79000,2.89000,0.00466
7.89000,2.89000,0.00340
7.99000,2.89000,0.00305
8.09000,2.89000,0.00508
8.19000,2.89000,0.01095
8.29000,2.89000,0.02143
8.39000,2.89000,0.03434
8.49000,2.89000,0.04360
8.59000,2.89000,0.04504
8.69000,2.89000,0.04370
8.79000,2.89000,0.04364
8.89000,2.89000,0.04479
8.99000,2.89000,0.04740
9.09000,2.89000,0.04670
9.19000,2.89000,0.03672
9.29000,2.89000,0.02274
9.39000,2.89000,0.01155
9.50000,2.89000,0.00512
9.60000,2.89000,0.00218
9.70000,2.89000,0.00097
9.80000,2.89000,0.00046
9.90000,2.89000,0.00026
0.00000,2.99000,0.00020
0.10000,2.99000,0.00064
0.20000,2.99000,0.00210
0.30000,2.99000,0.00596
0.40000,2.99000,0.01425
0.50000,2.99000,0.02784
0.60000,2.99000,0.04294
0.70000,2.99000,0.05010
0.80000,2.99000,0.04293
0.90000,2.99000,0.02784
1.00000,2.99000,0.01431
1.10000,2.99000,0.00625
1.20000,2.99000,0.00308
1.30000,2.99000,0.00346
1.40000,2.99000,0.00696
1.50000,2.99000,0.01338
1.60000,2.99000,0.02085
1.70000,2.99000,0.02521
1.80000,2.99000,0.02375
1.90000,2.99000,0.01880
2.00000,2.99000,0.01345
2.10000,2.99000,0.00864
2.20000,2.99000,0.00480
2.30000,2.99000,0.00225
2.39000,2.99000,0.00090
2.49000,2.99000,0.00031
2.59000,2.99000,0.00010
2.69000,2.99000,0.00005
2.79000,2.99000,0.00010
2.89000,2.99000,0.00028
2.99000,2.99000,0.00068
3.09000,2.99000,0.00135
3.19000,2.99000,0.00213
3.29000,2.99000,0.00268
3.39000,2.99000,0.00287
3.49000,2.99000,0.00325
3.59000,2.99000,0.00454
3.69000,2.99000,0.00714
3.79000,2.99000,0.01102
3.89000,2.99000,0.01513
3.99000,2.99000,0.01679
4.09000,2.99000,0.01413
4.19000,2.99000,0.00913
4.29000,2.99000,0.00483
4.39000,2.99000,0.00267
